1.90263330e+00,-3.68076557e-01
1.90263330e+00,-3.79485287e-01
1.90263330e+00,-3.90894017e-01
1.90435015e+00,-4.00163610e-01
1.89610928e+00,-4.04156666e-01
1.88203113e+00,-4.07294067e-01
1.86829635e+00,-4.07294067e-01
1.85456157e+00,-4.07294067e-01
1.84082678e+00,-4.07294067e-01
1.82709200e+00,-4.07294067e-01
1.81335722e+00,-4.07294067e-01
1.79962244e+00,-4.07294067e-01
1.78588766e+00,-4.07294067e-01
1.77215287e+00,-4.07294067e-01
1.75841809e+00,-4.07294067e-01
1.74468331e+00,-4.07294067e-01
1.73094853e+00,-4.07294067e-01
1.71721375e+00,-4.07294067e-01
1.70347896e+00,-4.07294067e-01
1.68974418e+00,-4.07294067e-01
1.67600940e+00,-4.07294067e-01
1.66227462e+00,-4.07294067e-01
1.64853984e+00,-4.07294067e-01
1.63480505e+00,-4.07294067e-01
1.62107027e+00,-4.07294067e-01
1.60733549e+00,-4.07294067e-01
1.59360071e+00,-4.07294067e-01
1.57986593e+00,-4.07294067e-01
1.56613115e+00,-4.07294067e-01
1.55583006e+00,-4.18702797e-01
1.55583006e+00,-4.32963710e-01
1.55583006e+00,-4.44372440e-01
1.55583006e+00,-4.55781170e-01
1.55583006e+00,-4.67189900e-01
1.55583006e+00,-4.78598630e-01
1.55583006e+00,-4.90007360e-01
1.55583006e+00,-5.01416091e-01
1.55583006e+00,-5.12824821e-01
1.55583006e+00,-5.24233551e-01
1.55583006e+00,-5.35642281e-01
1.55583006e+00,-5.47051011e-01
1.55583006e+00,-5.58459741e-01
1.55583006e+00,-5.69868472e-01
1.55583006e+00,-5.81277202e-01
1.55583006e+00,-5.92685932e-01
1.55583006e+00,-6.04094662e-01
1.55583006e+00,-6.15503392e-01
1.55583006e+00,-6.26912122e-01
1.55583006e+00,-6.38320853e-01
1.55583006e+00,-6.49729583e-01
1.55583006e+00,-6.61138313e-01
1.55583006e+00,-6.72547043e-01
1.55583006e+00,-6.83955773e-01
1.55583006e+00,-6.95364503e-01
1.55583006e+00,-7.06773233e-01
1.55583006e+00,-7.18181964e-01
1.55583006e+00,-7.29590694e-01
1.55583006e+00,-7.40999424e-01
1.55583006e+00,-7.52408154e-01
1.55583006e+00,-7.63816884e-01
1.55583006e+00,-7.75225614e-01
1.55583006e+00,-7.86634345e-01
1.55583006e+00,-7.98043075e-01
1.55583006e+00,-8.09451805e-01
1.55754691e+00,-8.18483716e-01
1.54655908e+00,-8.23142281e-01
1.53179419e+00,-8.23712718e-01
1.51805941e+00,-8.23712718e-01
1.50432463e+00,-8.23712718e-01
1.49058984e+00,-8.23712718e-01
1.47685506e+00,-8.23712718e-01
1.46312028e+00,-8.23712718e-01
1.44938550e+00,-8.23712718e-01
1.43565072e+00,-8.23712718e-01
1.42191593e+00,-8.23712718e-01
1.40921126e+00,-8.31128392e-01
1.40818115e+00,-8.44391041e-01
1.40818115e+00,-8.55799771e-01
1.40818115e+00,-8.67208501e-01
1.40818115e+00,-8.78617232e-01
1.40818115e+00,-8.90025962e-01
1.40818115e+00,-9.01434692e-01
1.40818115e+00,-9.12843422e-01
1.40818115e+00,-9.24252152e-01
1.40818115e+00,-9.35660882e-01
1.40818115e+00,-9.47069612e-01
1.40818115e+00,-9.58478343e-01
1.40818115e+00,-9.69887073e-01
1.40818115e+00,-9.81295803e-01
1.40818115e+00,-9.92704533e-01
1.40818115e+00,-1.00411326e+00
1.40818115e+00,-1.01552199e+00
1.41161485e+00,-1.02550463e+00
1.40204955e+00,-1.03253322e+00
1.38757898e+00,-1.03477423e+00
1.37384420e+00,-1.03477423e+00
1.36010942e+00,-1.03477423e+00
1.34637463e+00,-1.03477423e+00
1.33263985e+00,-1.03477423e+00
1.31890507e+00,-1.03477423e+00
1.30517029e+00,-1.03477423e+00
1.29143551e+00,-1.03477423e+00
1.27770072e+00,-1.03477423e+00
1.26396594e+00,-1.03477423e+00
1.25023116e+00,-1.03477423e+00
1.23649638e+00,-1.03477423e+00
1.22276160e+00,-1.03477423e+00
1.20902681e+00,-1.03477423e+00
1.19529203e+00,-1.03477423e+00
1.18155725e+00,-1.03477423e+00
1.16782247e+00,-1.03477423e+00
1.15408769e+00,-1.03477423e+00
1.14035290e+00,-1.03477423e+00
1.12661812e+00,-1.03477423e+00
1.11288334e+00,-1.03477423e+00
1.09914856e+00,-1.03477423e+00
1.08541378e+00,-1.03477423e+00
1.07167900e+00,-1.03477423e+00
1.05794421e+00,-1.03477423e+00
1.04455280e+00,-1.03876728e+00
1.03699867e+00,-1.05074645e+00
1.03734204e+00,-1.06400910e+00
1.03734204e+00,-1.07541783e+00
1.03734204e+00,-1.08682656e+00
1.03734204e+00,-1.09823529e+00
1.03734204e+00,-1.10964402e+00
1.03734204e+00,-1.12105275e+00
1.03734204e+00,-1.13246148e+00
1.03734204e+00,-1.14387021e+00
1.03734204e+00,-1.15527894e+00
1.03734204e+00,-1.16668767e+00
1.03734204e+00,-1.17809640e+00
1.04180584e+00,-1.19050339e+00
1.05451052e+00,-1.19449645e+00
1.06824530e+00,-1.19449645e+00
1.08198008e+00,-1.19449645e+00
1.09571486e+00,-1.19449645e+00
1.10944965e+00,-1.19449645e+00
1.12318443e+00,-1.19449645e+00
1.13691921e+00,-1.19449645e+00
1.15065399e+00,-1.19449645e+00
1.16438877e+00,-1.19449645e+00
1.17812356e+00,-1.19449645e+00
1.19185834e+00,-1.19449645e+00
1.20559312e+00,-1.19449645e+00
1.21932790e+00,-1.19449645e+00
1.23306268e+00,-1.19449645e+00
1.24679746e+00,-1.19449645e+00
1.26053225e+00,-1.19449645e+00
1.27426703e+00,-1.19449645e+00
1.28800181e+00,-1.19449645e+00
1.30173659e+00,-1.19449645e+00
1.31547137e+00,-1.19449645e+00
1.32920616e+00,-1.19449645e+00
1.34294094e+00,-1.19449645e+00
1.35667572e+00,-1.19449645e+00
1.37041050e+00,-1.19449645e+00
1.38414528e+00,-1.19449645e+00
1.39788007e+00,-1.19449645e+00
1.41161485e+00,-1.19449645e+00
1.42534963e+00,-1.19449645e+00
1.43908441e+00,-1.19449645e+00
1.45281919e+00,-1.19449645e+00
1.46655398e+00,-1.19449645e+00
1.48028876e+00,-1.19449645e+00
1.49402354e+00,-1.19449645e+00
1.50775832e+00,-1.19449645e+00
1.52149310e+00,-1.19449645e+00
1.53522789e+00,-1.19449645e+00
1.54896267e+00,-1.19449645e+00
1.56269745e+00,-1.19449645e+00
1.57643223e+00,-1.19449645e+00
1.59016701e+00,-1.19449645e+00
1.60390180e+00,-1.19449645e+00
1.61763658e+00,-1.19449645e+00
1.63137136e+00,-1.19449645e+00
1.64510614e+00,-1.19449645e+00
1.65884092e+00,-1.19449645e+00
1.67257571e+00,-1.19449645e+00
1.68631049e+00,-1.19449645e+00
1.70004527e+00,-1.19449645e+00
1.71378005e+00,-1.19449645e+00
1.72751483e+00,-1.19449645e+00
1.74124961e+00,-1.19449645e+00
1.75498440e+00,-1.19449645e+00
1.76871918e+00,-1.19449645e+00
1.78245396e+00,-1.19449645e+00
1.79618874e+00,-1.19449645e+00
1.80992352e+00,-1.19449645e+00
1.82365831e+00,-1.19449645e+00
1.83739309e+00,-1.19449645e+00
1.85112787e+00,-1.19449645e+00
1.86486265e+00,-1.19449645e+00
1.87859743e+00,-1.19449645e+00
1.89233222e+00,-1.19592254e+00
1.90263330e+00,-1.20875736e+00
1.90263330e+00,-1.22301827e+00
1.90263330e+00,-1.23442700e+00
1.90263330e+00,-1.24583573e+00
1.90263330e+00,-1.25724446e+00
1.90263330e+00,-1.26865319e+00
1.90263330e+00,-1.28006192e+00
1.90263330e+00,-1.29147065e+00
1.90263330e+00,-1.30287938e+00
1.90263330e+00,-1.31428811e+00
1.90263330e+00,-1.32569684e+00
1.90263330e+00,-1.33710557e+00
1.90263330e+00,-1.34851430e+00
1.90263330e+00,-1.35992304e+00
1.90263330e+00,-1.37133177e+00
1.90263330e+00,-1.38274050e+00
1.90263330e+00,-1.39414923e+00
1.90263330e+00,-1.40555796e+00
1.90263330e+00,-1.41696669e+00
1.90263330e+00,-1.42837542e+00
1.90263330e+00,-1.43978415e+00
1.90263330e+00,-1.45119288e+00
1.90263330e+00,-1.46260161e+00
1.90263330e+00,-1.47401034e+00
1.90263330e+00,-1.48541907e+00
1.90263330e+00,-1.49682780e+00
1.90263330e+00,-1.50823653e+00
1.90263330e+00,-1.51964526e+00
1.90263330e+00,-1.53105399e+00
1.90263330e+00,-1.54246272e+00
1.90263330e+00,-1.55387145e+00
1.90263330e+00,-1.56528018e+00
1.90263330e+00,-1.57668891e+00
1.90263330e+00,-1.58809764e+00
1.90263330e+00,-1.59950637e+00
1.90263330e+00,-1.61091510e+00
1.90263330e+00,-1.62232383e+00
1.90263330e+00,-1.63373256e+00
1.90263330e+00,-1.64514129e+00
1.90263330e+00,-1.65655002e+00
1.90263330e+00,-1.66795875e+00
1.90263330e+00,-1.67936748e+00
1.90263330e+00,-1.69077621e+00
