9.52864136e-01,2.64691241e-01
9.51943221e-01,2.70688282e-01
9.50101391e-01,2.77761716e-01
9.48259561e-01,2.85680886e-01
9.45496816e-01,2.92369894e-01
9.44575901e-01,2.98366935e-01
9.42734071e-01,3.05747910e-01
9.40892241e-01,3.12821343e-01
9.39050411e-01,3.19279696e-01
9.37208581e-01,3.25122967e-01
9.35366751e-01,3.31581319e-01
9.33524922e-01,3.38962294e-01
9.31683092e-01,3.46035727e-01
9.29841262e-01,3.52494080e-01
9.27999432e-01,3.59490628e-01
9.25236687e-01,3.67102258e-01
9.23087885e-01,3.74021921e-01
9.22473942e-01,3.81095355e-01
9.20632112e-01,3.87553707e-01
9.18790282e-01,3.93704519e-01
9.16948452e-01,3.99855331e-01
9.15106622e-01,4.07236305e-01
9.13264792e-01,4.14309739e-01
9.11422962e-01,4.20768091e-01
9.09581132e-01,4.26611362e-01
9.07739302e-01,4.34453647e-01
9.04669586e-01,4.41680851e-01
9.04055642e-01,4.48446744e-01
9.02213812e-01,4.55827719e-01
9.00371982e-01,4.61363449e-01
8.98530153e-01,4.68359998e-01
8.95460436e-01,4.74895235e-01
8.94846493e-01,4.80584736e-01
8.94232549e-01,4.85966697e-01
8.91162833e-01,4.92117508e-01
8.89321003e-01,4.97345699e-01
8.87479173e-01,5.03804051e-01
8.85637343e-01,5.11031255e-01
8.81953683e-01,5.19104195e-01
8.78270023e-01,5.24870582e-01
8.74586363e-01,5.30867623e-01
8.69060873e-01,5.35942043e-01
8.65377213e-01,5.41939084e-01
8.59851724e-01,5.46552193e-01
8.54326234e-01,5.49627599e-01
8.48800744e-01,5.51780383e-01
8.43275254e-01,5.52087924e-01
8.37749764e-01,5.52087924e-01
8.32224274e-01,5.52087924e-01
8.26698785e-01,5.52087924e-01
8.21173295e-01,5.52087924e-01
8.15647805e-01,5.52087924e-01
8.10122315e-01,5.52087924e-01
8.04596825e-01,5.52087924e-01
7.99071335e-01,5.52087924e-01
7.93545846e-01,5.52087924e-01
7.88020356e-01,5.52087924e-01
7.82494866e-01,5.52087924e-01
7.76969376e-01,5.52087924e-01
7.71443886e-01,5.52087924e-01
7.65918396e-01,5.52087924e-01
7.60392907e-01,5.52087924e-01
7.54867417e-01,5.52087924e-01
7.49341927e-01,5.52087924e-01
7.43816437e-01,5.52087924e-01
7.38290947e-01,5.52087924e-01
7.32765457e-01,5.52087924e-01
7.27239967e-01,5.52087924e-01
7.21714478e-01,5.52087924e-01
7.16188988e-01,5.52087924e-01
7.10663498e-01,5.52087924e-01
7.05138008e-01,5.52087924e-01
6.99612518e-01,5.52087924e-01
6.94087028e-01,5.52087924e-01
6.88561539e-01,5.52087924e-01
6.83036049e-01,5.52087924e-01
6.77510559e-01,5.52087924e-01
6.71985069e-01,5.52087924e-01
6.66459579e-01,5.52087924e-01
6.60934089e-01,5.52395465e-01
6.55408600e-01,5.54240708e-01
6.49883110e-01,5.56701033e-01
6.44357620e-01,5.59776439e-01
6.38832130e-01,5.63159385e-01
6.35148470e-01,5.67772494e-01
6.34227555e-01,5.73308225e-01
6.34227555e-01,5.78843955e-01
6.34227555e-01,5.84379686e-01
6.34227555e-01,5.89915417e-01
6.34227555e-01,5.95451147e-01
6.34227555e-01,6.00986878e-01
6.34227555e-01,6.06522609e-01
6.34227555e-01,6.12058339e-01
6.34227555e-01,6.17594070e-01
6.34227555e-01,6.23129801e-01
6.34227555e-01,6.28665531e-01
6.34227555e-01,6.34201262e-01
6.34227555e-01,6.39736993e-01
6.34227555e-01,6.45272723e-01
6.34227555e-01,6.50808454e-01
6.34227555e-01,6.56344185e-01
6.34227555e-01,6.61879915e-01
6.34227555e-01,6.67415646e-01
6.34227555e-01,6.72951377e-01
6.34227555e-01,6.78487107e-01
6.32846183e-01,6.84022838e-01
6.31004353e-01,6.90481190e-01
6.36990300e-01,6.92326434e-01
6.42515790e-01,6.91711353e-01
6.48041280e-01,6.88635947e-01
6.53566770e-01,6.85868082e-01
6.59092259e-01,6.83100216e-01
